timestamp,s_ShareToGiaoDien_fWindSpeed,s_ShareToGiaoDien_fWindDir,s_ShareToGiaoDien_fAtm,s_ShareToGiaoDien_fTemp,s_ShareToGiaoDien_fHumd,s_ShareToGiaoDien_fDistan,s_ShareToGiaoDien_EleAngleTarget,s_ShareToGiaoDien_KPT_ele,s_ShareToGiaoDien_KPT_azi,s_ShareToGiaoDien_V_target_El,s_ShareToGiaoDien_V_target_Az,s_ShareToGiaoDien_fAZRate,s_ShareToGiaoDien_fAZPos,s_ShareToGiaoDien_fELRate,s_ShareToGiaoDien_fELPos,s_ShareToGiaoDien_fAZRate_gyro,s_ShareToGiaoDien_fAZPos_gyro,s_ShareToGiaoDien_fELRate_gyro,s_ShareToGiaoDien_fELPos_gyro,s_ShareToGiaoDien_iTVKState,s_ShareToGiaoDien_iTDKMode,s_ShareToGiaoDien_iCheDoBan,s_ShareToGiaoDien_iModeTTDD,s_ShareToGiaoDien_iKPTMode,s_ShareToGiaoDien_RCS_Limit,s_ShareToGiaoDien_sDCU_add_is_connected,s_ShareToGiaoDien_sDCU_add_backup,s_ShareToGiaoDien_sDCU_add_dcu_temp,s_ShareToGiaoDien_sDCU_add_dcu_ilimited,s_ShareToGiaoDien_sDCU_add_dcu_error_code,s_ShareToGiaoDien_sGCU_add_is_connected,s_ShareToGiaoDien_sGCU_add_khoa_co_dien,s_ShareToGiaoDien_sGCU_add_khoa_len_dan,s_ShareToGiaoDien_sGCU_add_thoi_diem_khai_hoa,s_ShareToGiaoDien_sGCU_add_vitribekhoanongdau,s_ShareToGiaoDien_sGCU_add_vitribekhoanongcuoi,s_ShareToGiaoDien_sGCU_add_hetdan,s_ShareToGiaoDien_sGCU_add_danthoi,s_ShareToGiaoDien_sGCU_add_gcu_current,s_ShareToGiaoDien_sGCU_add_gcu_Time_DX,s_ShareToGiaoDien_sGCU_add_gcu_Time_DXN,s_ShareToGiaoDien_sGCU_add_gcu_Time_DXD,s_ShareToGiaoDien_sGCU_add_gcu_Time_LT,s_ShareToGiaoDien_sGCU_add_gcu_Time_Auto_Off,s_ShareToGiaoDien_sGCU_add_sodanconlai,s_ShareToGiaoDien_sGCU_add_dotremoivien,s_ShareToGiaoDien_sGCU_add_s_systemState,s_ShareToGiaoDien_sGCU_add_trekhaihoa,s_ShareToGiaoDien_sGCU_add_sodandaban,s_ShareToGiaoDien_sDriver_add__temp_az,s_ShareToGiaoDien_sDriver_add__temp_el,s_ShareToGiaoDien_sDriver_add__error_az,s_ShareToGiaoDien_sDriver_add__error_el,s_ShareToGiaoDien_sFeature_lazer_state,s_ShareToGiaoDien_sFeature_batbam_state,s_ShareToGiaoDien_sFeature_backup,s_ShareToGiaoDien_sBtnHw_is_connected,s_ShareToGiaoDien_sBtnHw_backup,s_ShareToGiaoDien_u8CheckSum,s_TtddData_fBuTam,s_TtddData_fBuHuong,s_TtddData_fHTam,s_TtddData_fHHuong,s_TtddData_fGocNgamTam,s_TtddData_fGocNgamHuong,s_TtddData_fNhietdo,s_TtddData_fApsuat,s_TtddData_fGiongang,s_TtddData_fGiodoc,s_TtddData_fDoNghieng,s_TtddData_fSoTocDauNong,s_TtddData_fGocNay,s_TtddData_fDoCongNong,s_TtddData_fGocTa,s_TtddData_fSuaDauGuongTam,s_TtddData_fSuaDauGuongHuong,s_TtddData_fSuaTamZeroing,s_TtddData_fSuaHuongZeroing,s_TtddData_fCulyHieuChinh,s_TtddData_iMode,s_TtddData_nhapsodan,s_TtddData_cambantam,s_TtddData_cambanhuong,s_TtddData_sTargetInfo_fSpeedEl,s_TtddData_sTargetInfo_fSpeedAz,s_TtddData_sFlag_b_NhietDo,s_TtddData_sFlag_b_Apsuat,s_TtddData_sFlag_b_GioNgang,s_TtddData_sFlag_b_GioDoc,s_TtddData_sFlag_b_DoNghieng,s_TtddData_sFlag_b_GocTa,s_TtddData_sFlag_b_CuLy,s_TtddData_sFlag_b_VanTocEl,s_TtddData_sFlag_b_VanTocAz,s_TtddData_sFlag_backup,s_TtddData_sFeature_b_CTChuyenDoi,s_TtddData_sFeature_b_BuDanDao,s_TtddData_sFeature_b_AutoLoF,s_TtddData_sFeature_backup,s_TtddData_FlagChedoHieuchinh,sGCU_Time_DX,sGCU_Time_DXN,sGCU_Time_DXD,sGCU_Time_LT,sGCU_Time_Auto_Off,sGCU_SovienDXN,sGCU_SovienDXD,sGCU__ConfigFlag,sGCU_BurstCount,sGCU_BypassLvdt,sGCU_flagResetChukidan,Alpha,checksum
2026-01-29 09:20:56.987,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.982363224029541,0.07190535217523575,0.011984225362539291,0.0,0.0,-0.10000000149011612,-40.28151321411133,0.0,75.04510498046875,0.0,-0.30000001192092896,0.0,0.6000000238418579,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,232
2026-01-29 09:20:56.992,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.904988765716553,-0.047936901450157166,-0.011984225362539291,0.0,0.0,0.10000000149011612,-40.278839111328125,0.0,75.04510498046875,0.0,-0.30000001192092896,0.0,0.6000000238418579,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,197
2026-01-29 09:20:57.003,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.928956985473633,0.0,0.0,0.0,0.0,0.0,-40.27912139892578,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.6000000238418579,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,131
2026-01-29 09:20:57.013,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.916973114013672,-0.023968450725078583,0.005992112681269646,0.0,0.0,0.0,-40.278106689453125,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.6000000238418579,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,196
2026-01-29 09:20:57.025,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.911503791809082,0.0,0.0,0.0,0.0,0.0,-40.27796173095703,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.6000000238418579,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.06715456396341324,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,43
2026-01-29 09:20:57.058,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.941464424133301,0.05992112681269646,0.0,0.0,0.0,0.10000000149011612,-40.276248931884766,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.6000000238418579,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,10
2026-01-29 09:20:57.058,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.887535095214844,-0.047936901450157166,0.005992112681269646,0.0,0.0,0.0,-40.27669143676758,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.6000000238418579,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,5
2026-01-29 09:20:57.059,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.851583003997803,-0.11984225362539291,-0.005992112681269646,0.0,0.0,0.0,-40.27702331542969,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.6000000238418579,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,86
2026-01-29 09:20:57.064,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.899519920349121,-0.023968450725078583,-0.005992112681269646,0.0,0.0,0.0,-40.2791748046875,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.6000000238418579,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,33
2026-01-29 09:20:57.074,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.822145462036133,-0.1438107043504715,-0.005992112681269646,0.0,0.0,0.0,-40.27904510498047,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.6000000238418579,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,56
2026-01-29 09:20:57.090,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.870082378387451,-0.047936901450157166,-0.011984225362539291,0.0,0.0,0.0,-40.278987884521484,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.6000000238418579,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,217
2026-01-29 09:20:57.095,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.92401123046875,0.05992112681269646,-0.005992112681269646,0.0,0.0,0.20000000298023224,-40.276554107666016,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.6000000238418579,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,166
2026-01-29 09:20:57.106,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.876074314117432,-0.035952676087617874,-0.005992112681269646,0.0,0.0,0.0,-40.27897262573242,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.6000000238418579,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,168
2026-01-29 09:20:57.119,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.888058662414551,-0.011984225362539291,0.0,0.0,0.0,0.0,-40.27793884277344,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.699999988079071,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,197
2026-01-29 09:20:57.129,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.888058662414551,-0.011984225362539291,0.0,0.0,0.0,0.0,-40.27903366088867,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.699999988079071,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,229
2026-01-29 09:20:57.136,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.882066249847412,-0.023968450725078583,-0.011984225362539291,0.0,0.0,0.0,-40.27867889404297,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.699999988079071,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,227
2026-01-29 09:20:57.154,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.894050121307373,0.0,-0.017976338043808937,0.0,0.0,0.10000000149011612,-40.27732849121094,0.0,75.04510498046875,0.0,-0.30000001192092896,0.10000000149011612,0.699999988079071,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.08546944707632065,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,133
2026-01-29 09:20:57.157,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.912026882171631,0.035952676087617874,0.0,0.0,0.0,0.10000000149011612,-40.27716827392578,0.0,75.04510498046875,0.0,-0.30000001192092896,0.0,0.699999988079071,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,66
2026-01-29 09:20:57.169,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.8640899658203125,-0.05992112681269646,0.0,0.0,0.0,-0.10000000149011612,-40.28022003173828,0.0,75.04510498046875,0.0,-0.30000001192092896,0.0,0.699999988079071,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,115
2026-01-29 09:20:57.180,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.888058662414551,-0.011984225362539291,0.011984225362539291,0.0,0.0,0.0,-40.279727935791016,0.0,75.04510498046875,0.0,-0.30000001192092896,0.0,0.699999988079071,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,157
2026-01-29 09:20:57.187,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.882066249847412,-0.023968450725078583,0.011984225362539291,0.0,0.0,0.0,-40.27988815307617,0.0,75.04510498046875,0.0,-0.30000001192092896,0.0,0.699999988079071,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,255
2026-01-29 09:20:57.199,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.90603494644165,0.023968450725078583,-0.011984225362539291,0.0,0.0,0.0,-40.2801628112793,0.0,75.04510498046875,0.0,-0.30000001192092896,0.0,0.699999988079071,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,24
2026-01-29 09:20:57.221,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.90603494644165,0.023968450725078583,0.011984225362539291,0.0,0.0,0.10000000149011612,-40.27737808227539,0.0,75.04510498046875,0.0,-0.30000001192092896,0.0,0.699999988079071,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,172
2026-01-29 09:20:57.239,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.8640899658203125,-0.05992112681269646,0.0,0.0,0.0,0.10000000149011612,-40.27674102783203,0.0,75.04510498046875,0.0,-0.30000001192092896,0.0,0.699999988079071,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,96
2026-01-29 09:20:57.240,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.92401123046875,0.05992112681269646,0.005992112681269646,0.0,0.0,0.0,-40.2786865234375,0.0,75.04510498046875,0.0,-0.30000001192092896,0.0,0.699999988079071,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,145
2026-01-29 09:20:57.240,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.882066249847412,-0.023968450725078583,-0.005992112681269646,0.0,0.0,0.10000000149011612,-40.2764778137207,0.0,75.04510498046875,0.0,-0.30000001192092896,0.0,0.699999988079071,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,31
2026-01-29 09:20:57.251,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.92401123046875,0.05992112681269646,0.0,0.0,0.0,0.0,-40.27886962890625,0.0,75.04510498046875,0.0,-0.30000001192092896,0.0,0.699999988079071,2,1,0,0,0,0,1,0,81,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,63,64,319291392,319291392,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,237
